url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@robinsonsaavedra-xq1rr,@RobinsonSaavedra-xq1rr,Robinson Saavedra,726,53,5,"Titles show real fridge/washer repair: gas charging, ice blockage, resistance/heating element diagnosis.",reparación de lavadoras,UCJrxlCMkUz0GZLG-bq9NMBw,hands,appliance-repair,wave1,2026-09-14,filter,53
https://www.youtube.com/@ronakmalik2001,@Ronakmalik2001,Ronak Malik 2001,504,72,5,"Multi-appliance repair channel with titles on compressor/gas charging, PCB checks, washing machine drum repair.",microwave oven repair,UChFuZCGM9hXvHSyGtYk2fnw,hands,appliance-repair,wave1,2026-09-14,filter,81
https://www.youtube.com/@servimaqrefrigeracaoeletro1339,@servimaqrefrigeracaoeletro1339,SERVIMAQ Refrigeração Eletrônica dicas e Cursos,102000,821,5,"Practical refrigeration/electrical/electronics repair course channel covering fridges, freezers, washers, PCB diagnostics, compressors.",conserto de geladeira,UC4mapPeb_5qsGl6AN0oVTLw,hands,appliance-repair,wave1,2026-09-14,filter,821
https://www.youtube.com/@surajkblog5766,@SurajkBlog5766,Cool & Control AC Sarvice ,90,166,5,"Titles show real AC gas charging, coil change and leakage testing work filmed on the job.",washing machine repair | washing machine repairing,UCZX6kaQgOlKTYKmmA3_cYZg,hands,appliance-repair,gray_v2,2026-09-14,filter,324
https://www.youtube.com/@swapnilparmar3476,@swapnilparmar3476,Deep Appliance Repair ,266,112,5,"Titles show specific repair steps: ice maker frosting, dishwasher leak, washer noise, microwave door replacement.",appliance repair,UCvN_L35W6eKSxpSMKlXbISw,hands,appliance-repair,wave1,2026-09-14,filter,146
https://www.youtube.com/@volna2m,@Volna2m,Volna2m ™ household appliances repair workshop,6630,69,5,Dedicated household appliance repair workshop channel by a 25-year veteran technician in Russia.,appliance repair | home appliance repair,UCQgEsqHot8x2dQh5LSEMACw,hands,appliance-repair,wave1,2026-09-14,filter,69
https://www.youtube.com/@vungochuyofficial,@Vungochuyofficial,Household appliance repair channel,758,61,5,Vietnamese channel showing detailed induction stove and control board repairs with long real bench-work videos.,appliance repair,UCipou8HNhcaSE16gujumXcg,hands,appliance-repair,wave1,2026-09-14,filter,61
https://www.youtube.com/@%c4%90i%e1%bb%87nl%e1%ba%a1nh_h%c3%a0n%e1%bb%99i_123,@%C4%90i%E1%BB%87nL%E1%BA%A1nh_H%C3%A0N%E1%BB%99i_123,Điện Lạnh Hà Nội – Sửa Chữa Tại Nhà Uy Tín,77,136,4,"Home appliance repair channel with real repair videos for fridge, washer, AC, water heater, microwave.",sửa máy giặt | sửa tủ lạnh | sửa máy lạnh,UCHjXYOdvojFUJkcmafr00GQ,hands,appliance-repair,gray_v2,2026-09-14,scraper,136
https://www.youtube.com/@%d0%9f%d0%b5%d1%82%d1%8f%d0%9f%d0%b5%d1%82%d1%80%d0%be%d0%b2-%d1%8b7%d0%b3,@%D0%9F%D0%B5%D1%82%D1%8F%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2-%D1%8B7%D0%B3,Петя Петров,2010,98,4,"Personal journey learning appliance repair trade, focused on repairing used washing machines.",conserto de máquina de lavar | ремонт стиральных машин | réparation lave-linge,UCAbWXQ3b3a6nklVuSjl39Ig,hands,appliance-repair,wave1,2026-09-14,scraper,98
https://www.youtube.com/@%d0%a0%d0%b5%d0%bc%d0%be%d0%bd%d1%82%d0%a5%d0%be%d0%bb%d0%be%d0%b4%d0%b8%d0%bb%d1%8c%d0%bd%d0%b8%d0%ba%d0%be%d0%b2,@%D0%A0%D0%B5%D0%BC%D0%BE%D0%BD%D1%82%D0%A5%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,Ремонт Холодильников,147000,267,4,"Refrigerator repair training channel offering courses, name and description point to hands-on repair teaching.",ремонт холодильников,UCAJWpQdrE_lrsS2WDtK2mUg,hands,appliance-repair,gray_v2,2026-09-14,scraper,267
https://www.youtube.com/@%d0%a1%d0%a2%d0%98%d0%a0%d0%9e%d0%9c%d0%90%d0%9d,@%D0%A1%D0%A2%D0%98%D0%A0%D0%9E%D0%9C%D0%90%D0%9D,СтиРоман ,3170,76,4,"Professional appliance repair shop channel covering washing machines, dishwashers, dryers, microwaves.",ремонт стиральных машин,UC-WVjWW-MiSdGZVLtHh7sKQ,hands,appliance-repair,wave1,2026-09-14,scraper,76
https://www.youtube.com/@%d0%a1%d0%b2%d0%be%d0%b9%d0%a0%d0%b5%d0%bc%d0%be%d0%bd%d1%82,@%D0%A1%D0%B2%D0%BE%D0%B9%D0%A0%D0%B5%D0%BC%D0%BE%D0%BD%D1%82,Свой Ремонт,5450,57,4,"Russian appliance repair channel with cross-platform links, plain repair description.",réparation lave-linge,UCOZEYdWXbHLoRDHA4L4L_iQ,hands,appliance-repair,gray_v2,2026-09-14,scraper,57
https://www.youtube.com/@%d8%a7%d8%a8%d9%88%d8%b2%d9%8a%d8%a7%d8%af%d9%84%d8%b5%d9%8a%d8%a7%d9%86%d9%87777,@%D8%A7%D8%A8%D9%88%D8%B2%D9%8A%D8%A7%D8%AF%D9%84%D8%B5%D9%8A%D8%A7%D9%86%D9%87777,ابوزياد العالمى لصيانه و قطع غيار الغسالات ولشحن  ,153000,1944,4,Washing machine repair channel with titles showing drain pump fixes and part replacement like LG bearing.,تصليح غسالات,UC7RyBalXZ6UBgpogK3wW_9A,hands,appliance-repair,wave1,2026-09-14,scraper,1944
https://www.youtube.com/@%d8%a7%d8%ad%d9%85%d8%af%d8%b1%d8%b6%d9%88%d8%a7%d9%86%d8%b5%d9%8a%d8%a7%d9%86%d8%a9%d8%a7%d9%84%d8%a7%d8%ac%d9%87%d8%b2%d8%a9%d8%a7%d9%84%d9%85%d9%86%d8%b2%d9%84%d9%8a%d8%a9,@%D8%A7%D8%AD%D9%85%D8%AF%D8%B1%D8%B6%D9%88%D8%A7%D9%86%D8%B5%D9%8A%D8%A7%D9%86%D8%A9%D8%A7%D9%84%D8%A7%D8%AC%D9%87%D8%B2%D8%A9%D8%A7%D9%84%D9%85%D9%86%D8%B2%D9%84%D9%8A%D8%A9,أحمد رضوان صيانة الأجهزة المنزلية,5160,481,4,"Home appliance maintenance channel covering fridges, freezers, washers, water heaters, and stoves with contact number.",صيانة ثلاجات,UCiPOGV8qh5wAX5BkYJYVtcw,hands,appliance-repair,gray_v2,2026-09-14,scraper,481
https://www.youtube.com/@%d8%a7%d9%84%d8%aa%d8%a8%d8%b1%d9%8a%d8%af_%d8%a7%d9%84%d8%aa%d9%83%d9%8a%d9%8a%d9%81,@%D8%A7%D9%84%D8%AA%D8%A8%D8%B1%D9%8A%D8%AF_%D8%A7%D9%84%D8%AA%D9%83%D9%8A%D9%8A%D9%81,عالم التبريد,1900,133,4,Channel dedicated to refrigerator and commercial cooling maintenance with skill-teaching focus.,صيانة ثلاجات,UC-_wHhSJKRqXCnVI2C7yq8A,hands,appliance-repair,wave1,2026-09-14,scraper,133
https://www.youtube.com/@%d8%a7%d9%84%d9%85%d9%87%d9%86%d8%af%d8%b3%d9%84%d9%84%d8%b5%d9%8a%d8%a7%d9%86%d8%a9,@%D8%A7%D9%84%D9%85%D9%87%D9%86%D8%AF%D8%B3%D9%84%D9%84%D8%B5%D9%8A%D8%A7%D9%86%D8%A9,المهندس للصيانة,113000,851,4,"Educational channel teaching AC and filter maintenance, thin description but clearly repair-focused.",صيانة مكيفات,UCZg_QyXCNdbyoq9N1KQa-4g,hands,appliance-repair,gray_v2,2026-09-14,scraper,851
https://www.youtube.com/@%d8%a7%d9%84%d9%85%d9%87%d9%86%d8%af%d8%b3%d9%85%d8%ad%d9%85%d8%af%d8%b3%d8%b9%d9%8a%d8%af-%d8%b62%d9%82,@%D8%A7%D9%84%D9%85%D9%87%D9%86%D8%AF%D8%B3%D9%85%D8%AD%D9%85%D8%AF%D8%B3%D8%B9%D9%8A%D8%AF-%D8%B62%D9%82,صيانه التكييف ( محمد سعيد),12400,235,4,"AC repair educational channel with titles on gas charging, fault diagnosis and troubleshooting cooling issues.",صيانة مكيفات,UCXqHnjw0SIbWvKNKdzmlF_A,hands,appliance-repair,wave1,2026-09-14,scraper,235
https://www.youtube.com/@%d8%b4%d8%b1%d9%88%d8%ad%d8%a7%d8%aa%d8%a8%d8%a7%d9%84%d8%b9%d8%b1%d8%a8%d9%8a,@%D8%B4%D8%B1%D9%88%D8%AD%D8%A7%D8%AA%D8%A8%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A,شروحات بالعربي,18900,86,4,"Arabic educational channel explicitly teaching home appliance maintenance (fridges, washers, AC) to young technicians.",تصليح غسالات | réparation lave-linge,UCpLPfYosUS4BDAkirVjfdtw,hands,appliance-repair,gray_v2,2026-09-14,scraper,86
https://www.youtube.com/@%d8%b5%d9%8a%d8%a7%d9%86%d8%a9%d8%ba%d8%b3%d8%a7%d9%84%d8%a7%d8%aa-%d8%b02%d9%85,@%D8%B5%D9%8A%D8%A7%D9%86%D8%A9%D8%BA%D8%B3%D8%A7%D9%84%D8%A7%D8%AA-%D8%B02%D9%85,صيانة غسالات,1310,90,4,"Arabic channel dedicated to automatic washing machine maintenance, thin but on-topic description.",تصليح غسالات,UCrHpY-ejIHiMmVKMCWSC2NA,hands,appliance-repair,gray_v2,2026-09-14,scraper,90
https://www.youtube.com/@%d8%b9%d8%a7%d8%b7%d9%81%d9%84%d8%b5%d9%8a%d8%a7%d9%86%d8%a9%d8%a7%d9%84%d8%a3%d8%ac%d9%87%d8%b2%d8%a9%d8%a7%d9%84%d9%85%d9%86%d8%b2%d9%84%d9%8a%d8%a9,@%D8%B9%D8%A7%D8%B7%D9%81%D9%84%D8%B5%D9%8A%D8%A7%D9%86%D8%A9%D8%A7%D9%84%D8%A3%D8%AC%D9%87%D8%B2%D8%A9%D8%A7%D9%84%D9%85%D9%86%D8%B2%D9%84%D9%8A%D8%A9,عاطف لصيانة الأجهزة المنزلية,14100,87,4,Dedicated home appliance repair channel covering washing machines and water heaters with detailed part names.,صيانة مكيفات | صيانة الكترونيات | إصلاح انفرتر,UCaFbhGZsxPwVYhQWNQ90XRg,hands,appliance-repair,wave1,2026-09-14,scraper,87
https://www.youtube.com/@%d9%81%d9%86%db%8c%da%a9%d8%a7%d8%b1-%d8%ac4%d8%b4,@%D9%81%D9%86%DB%8C%DA%A9%D8%A7%D8%B1-%D8%AC4%D8%B4,فنی کار,2590,57,4,"Channel description lists teaching repair of washing machines, fridges, vacuum cleaners, water heaters, and cars.",تعمیر یخچال,UC7DLYjmoG_-IsBJFjzJIMCw,hands,appliance-repair,wave1,2026-09-14,scraper,57
https://www.youtube.com/@%d9%85%d8%b3%d9%85%d8%a7%d8%b1%d9%88%d9%85%d9%81%d9%83,@%D9%85%D8%B3%D9%85%D8%A7%D8%B1%D9%88%D9%85%D9%81%D9%83,مسمار ومفك,2290,65,4,"Educational channel for home maintenance covering fans, stoves, water heaters, washing machines and AC repair.",صيانة ثلاجات,UCf-z8SU2D48J-5-t1ZPB7Eg,hands,appliance-repair,wave1,2026-09-14,scraper,65
https://www.youtube.com/@%d9%85%d9%8a%d8%af%d8%a7%d9%86%d8%a7%d9%84%d8%aa%d9%83%d9%8a%d9%8a%d9%81,@%D9%85%D9%8A%D8%AF%D8%A7%D9%86%D8%A7%D9%84%D8%AA%D9%83%D9%8A%D9%8A%D9%81,ميدان التكييف,10700,78,4,"AC maintenance/repair/disassembly channel with DIY self-fix branding, on-topic for AC repair.",صيانة مكيفات,UCzNp2QQzWVWBQDtx-acmGrw,hands,appliance-repair,gray_v2,2026-09-14,scraper,78
https://www.youtube.com/@%d9%85_%d8%ac%d9%85%d9%8a%d9%84_%d9%86%d8%b9%d9%85%d8%a7%d9%86,@%D9%85_%D8%AC%D9%85%D9%8A%D9%84_%D9%86%D8%B9%D9%85%D8%A7%D9%86,صيانة وإصلاح الأجهزة | م/ جميل نعمان,1670,371,4,"Engineer-run channel focused on fridge and deep freezer repair, explaining compressor checks and cooling faults in detail.",صيانة ثلاجات,UChiqAXms7vvR4GHPBcUScUA,hands,appliance-repair,wave1,2026-09-14,scraper,371
https://www.youtube.com/@%da%a9%d8%a7%d8%b1%d9%88%d9%86_%d8%b3%d8%b1%d9%88%db%8c%d8%b3,@%DA%A9%D8%A7%D8%B1%D9%88%D9%86_%D8%B3%D8%B1%D9%88%DB%8C%D8%B3,karunserves,12900,227,4,"Professional training channel covering fridge, washing machine, dishwasher, AC and package appliance repair in detail.",تعمیر یخچال,UCGLgViv_BBMXXWhlH1hlTrA,hands,appliance-repair,wave1,2026-09-14,scraper,227
https://www.youtube.com/@%e0%b8%8a%e0%b9%88%e0%b8%b2%e0%b8%87%e0%b8%95%e0%b9%8b%e0%b8%ad%e0%b8%87%e0%b8%9e%e0%b8%b2%e0%b8%8b%e0%b9%88%e0%b8%ad%e0%b8%a1,@%E0%B8%8A%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%95%E0%B9%8B%E0%B8%AD%E0%B8%87%E0%B8%9E%E0%B8%B2%E0%B8%8B%E0%B9%88%E0%B8%AD%E0%B8%A1,ช่างต๋อง พาซ่อม,10900,401,4,Electronics repair channel explicitly teaching repair of all types of home appliances.,ซ่อมตู้เย็น,UCZ8ZTrssDXiTyXYz2sECHAw,hands,appliance-repair,wave1,2026-09-14,scraper,401
https://www.youtube.com/@%e0%b8%9c%e0%b8%b9%e0%b9%89%e0%b8%8a%e0%b9%88%e0%b8%a7%e0%b8%a2%e0%b8%8a%e0%b9%88%e0%b8%b2%e0%b8%87,@%E0%B8%9C%E0%B8%B9%E0%B9%89%E0%B8%8A%E0%B9%88%E0%B8%A7%E0%B8%A2%E0%B8%8A%E0%B9%88%E0%B8%B2%E0%B8%87,ผู้ช่วยช่าง,18700,150,4,Channel explicitly guides checking and repairing washing machines and refrigerators.,ซ่อมตู้เย็น,UCDnFuR0v1toho4us3J28ukg,hands,appliance-repair,wave1,2026-09-14,scraper,150
https://www.youtube.com/@%e6%84%a4%e6%80%92%e7%9a%84%e7%94%b5%e5%b7%a5,@%E6%84%A4%E6%80%92%E7%9A%84%E7%94%B5%E5%B7%A5,愤怒的电工,10,50,4,"Repair technician sharing daily work covering electrical, refrigeration and appliance repair jobs.",家电维修,UChHxYi8HJLBQMa6REtIMRGg,hands,appliance-repair,wave1,2026-09-14,scraper,50
https://www.youtube.com/@%e6%bd%8d%e5%9d%8a%e5%ae%b6%e7%94%b5%e5%88%b6%e5%86%b7%e7%bb%b4%e4%bf%ae%e6%b8%85%e6%b4%97,@%E6%BD%8D%E5%9D%8A%E5%AE%B6%E7%94%B5%E5%88%B6%E5%86%B7%E7%BB%B4%E4%BF%AE%E6%B8%85%E6%B4%97,潍坊家电制冷维修清洗,202,168,4,Appliance refrigeration repair and cleaning channel documenting daily maintenance work.,家电维修 | 电视维修,UCsTm_lkTGkXspEGGoKKmGsg,hands,appliance-repair,wave1,2026-09-14,scraper,168
https://www.youtube.com/@%e8%b7%a8%e8%a1%8c%e6%9c%80%e5%a4%a7%e7%9a%84%e6%88%91,@%E8%B7%A8%E8%A1%8C%E6%9C%80%E5%A4%A7%E7%9A%84%E6%88%91,跨行最大的我,88,102,4,Channel focused on daily updated repair videos discussing appliance problems encountered.,家电维修,UCFNi_O3eS73rfqUPUGqe8Pg,hands,appliance-repair,wave1,2026-09-14,scraper,102
https://www.youtube.com/@%e9%98%bf%e5%85%b5%e7%94%b5%e5%99%a8%e7%bb%b4%e4%bf%ae-m1t,@%E9%98%BF%E5%85%B5%E7%94%B5%E5%99%A8%E7%BB%B4%E4%BF%AE-m1t,阿兵电器维修,3240,56,4,"Named appliance repair channel (阿兵电器维修) with repair-focused branding, though description is minimal.",家电维修,UCDeRw-USRCNQAXdq0AAvUYg,hands,appliance-repair,wave1,2026-09-14,scraper,56
https://www.youtube.com/@1khaledmohamed,@1Khaledmohamed,do it yourself,337000,471,4,"DIY channel explicitly teaching repair of refrigerators, washers, AC, blenders, fans and other appliances.",تصليح غسالات,UC1ljrciHW8KQuMh-v4XcUGg,hands,appliance-repair,wave1,2026-09-14,scraper,471
https://www.youtube.com/@abbastechnicaloffecial,@Abbastechnicaloffecial,ABBAS TECHNICAL,2380,412,4,"Practical step-by-step appliance repair channel covering fan, motor, cooler and washing machine repairs.",washing machine repair Hindi | washing machine repairing Urdu,UCp5nkgJM10Ggm0Cw6ZJpeCg,hands,appliance-repair,wave1,2026-09-14,scraper,412
https://www.youtube.com/@abibservis6548,@abibservis6548,ABIB SERVIS,4260,105,4,"Daily electronics repair job diary, real fieldwork documented as stated in description.",servis mesin cuci,UCg-iVvCUNnuBv25GJjTO79A,hands,appliance-repair,wave1,2026-09-14,scraper,105
https://www.youtube.com/@abo_mariam_alaswane,@ABO_mariam_alaswane,Lern ur self,6890,59,4,"Educational channel offering home appliance maintenance content across washing machines, AC, mixers, irons.",تصليح غسالات | صيانة ثلاجات,UC4zuI-25Yag2YshRAWUFpnA,hands,appliance-repair,gray_v2,2026-09-14,scraper,59
https://www.youtube.com/@abouhamza111,@abouhamza111,عالم صيانه التكييفات المركزيه,912,196,4,"Central AC and home appliance maintenance educational channel covering faults, circuits, and installation.",صيانة مكيفات,UC_7ROrBu_3w2m1o35hjqAPQ,hands,appliance-repair,gray_v2,2026-09-14,scraper,196
https://www.youtube.com/@ac.servicepoint,@AC.ServicePoint,AC Technicians.,44,67,4,AC repair shorts channel with titles showing gas overcharge and cooling problem troubleshooting.,AC repair Hindi,UCVuw6LqGtPK0SLS_Hu5FKYA,hands,appliance-repair,wave1,2026-09-14,scraper,67
https://www.youtube.com/@academiamegaservice2876,@academiamegaservice2876,ACADEMIA MEGASERVICE,25300,127,4,"Training academy for AC, refrigeration and washing machine repair/installation with hands-on courses.",reparación de aire acondicionado,UCD8YsiW6NTaXijcaNXNh33g,hands,appliance-repair,gray_v2,2026-09-14,scraper,127
https://www.youtube.com/@acchillout,@Acchillout,AC CHILL OUT ,715,419,4,Channel focused on repairing air conditioners and electronic items with tips and tricks framing.,AC repair Hindi,UCSNtS2vnnpmMVPzTz4F_M-w,hands,appliance-repair,gray_v2,2026-09-14,scraper,419
