url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@ledlcdtvrepair,@LEDLCDTVREPAIR,LED LCD TV REPAIR,9450,127,5,"Dedicated LED/LCD TV repair channel with step-by-step fault finding, power supply, T-con voltage and panel troubleshooting content.",TV repair | LED TV repair | LCD TV repair | power supply repair,UCSKtUaspkyunj9uihULq9VQ,hands,tv-power-electronics-repair,wave1,2026-09-14,both,127
https://www.youtube.com/@ledtvservicingcentre7282,@ledtvservicingcentre7282,Led tv servicing Centre,495,82,5,"Dedicated LED/LCD TV repair channel with panel, T-con and backlight fix tutorials shown step by step.",TV repair | LED TV repair | power supply repair | monitor repair | LED TV repair Bangla,UCFtOYX-j6mhtnHuDwCFfzUQ,hands,tv-power-electronics-repair,wave1,2026-09-14,both,110
https://www.youtube.com/@longbui98,@longbui98,Long Bùi - sửa inverter,147,73,5,Dedicated solar inverter and electronics repair channel with contact info for repair services.,electronics repair | inverter repair,UCeXcb96dRI7S6viNM770aaA,hands,tv-power-electronics-repair,wave1,2026-09-14,both,85
https://www.youtube.com/@m.k.pelectronic2.0,@M.K.PELECTRONIC2.0,M.K.P ELECTRONIC ,747,128,5,Titles show real LED TV panel/PCB repair jobs with no-picture and line fault diagnosis.,TV repair | LED TV repair | LED TV repairing Hindi,UC3KDNx3sKRRnmoglBCN6vXQ,hands,tv-power-electronics-repair,wave1,2026-09-14,both,225
https://www.youtube.com/@maihoavuongvungtv,@maihoavuongvungtv,MAI HÒA VƯƠNG VỮNG TV,429,304,5,"Titles show real TV repair jobs across multiple brands with symptoms described, strong bench repair evidence.",sửa tivi,UCH-FO1V4-4TZpRPYVvcFXcw,hands,tv-power-electronics-repair,wave1,2026-09-14,both,304
https://www.youtube.com/@miansound-u7p,@miansound-u7p,miansound,36,52,5,"Description explicitly details T-con board repairs, backlight replacement, capacitor and soldering work at component level.",T-con | capacitor replacement | T-con board repair,UCTRlDSj9e9Ucs7Jb-QPH3HA,hands,tv-power-electronics-repair,rest1,2026-09-14,both,52
https://www.youtube.com/@minglanillagadgetrepairele1330,@minglanillagadgetrepairele1330,Minglanilla Gadget Repair & Electronics,216,53,5,Dedicated gadget and TV repair channel showing backlight and inverter board fixes on multiple TV brands.,electronics repair,UCWlBHh-HaVjNGMtoRIT46xg,hands,tv-power-electronics-repair,wave1,2026-09-14,both,53
https://www.youtube.com/@mrrepairinglabb,@MRREPAIRINGLABB,Mr Repairing Lab,805,219,5,"Dedicated SMPS repair channel with practical monitor SMPS repair, transformer connections, theory plus practice.",electronics repair | electronics repairing | SMPS repair,UCOG-RLz70mX2_dcc8kn0ytw,hands,tv-power-electronics-repair,wave1,2026-09-14,both,335
https://www.youtube.com/@navneetdjrepairing,@navneetdjrepairing,Navneet DJ Repairing,47700,656,5,"Dedicated DJ/audio amplifier repair channel covering mosfet, transistor, power amp and SMPS repair hashtags.",SMPS repair | amplifier repair | electronic repairing,UCVFg8vj60VcIo3cPbhEZF2w,hands,tv-power-electronics-repair,wave1,2026-09-14,both,656
https://www.youtube.com/@nickstvrepair,@NicksTVRepair,Nick's TV Repair,34000,350,5,Advanced TV repair channel explicitly focused on technical board-level repair education.,TV repair | electronics repair | power supply repair | تعمیر تلویزیون,UCXVNuLhnDxoYyfF2nvSS3mg,hands,tv-power-electronics-repair,wave1,2026-09-14,both,351
https://www.youtube.com/@oriontvrepair,@oriontvrepair,Orion Tv repair,708,73,5,"CRT/LED TV, DTH power supply and inverter repair titles show real bench troubleshooting step by step.",TV repair | LED TV repairing Hindi,UCzlMWIGQWlN5C9GcIHHNSRQ,hands,tv-power-electronics-repair,wave1,2026-09-14,both,73
https://www.youtube.com/@plasmatvtrainer_yogeshsinghal,@PlasmaTvTrainer_YogeshSinghal,Plasma Tv Trainer: Yogesh Singhal,11400,110,5,"Dedicated Plasma TV trainer with live training on Y/Z board, buffer board, power supply repair.",TV repair,UC4OQkWPIPQ_Sy7EAkSIDXZQ,hands,tv-power-electronics-repair,wave1,2026-09-14,both,110
https://www.youtube.com/@rahulsirji5050,@Rahulsirji5050,Rahul led bulb India,2260,935,5,"Dedicated DJ speaker, amplifier and power supply repair channel with hands-on service focus.",electronics repair | power supply repair | SMPS repair | amplifier repair,UC4WWQS9tAsiMIymdh4i-Q4Q,hands,tv-power-electronics-repair,wave1,2026-09-14,both,936
https://www.youtube.com/@rameshservicecenter,@RameshServiceCenter,Ramesh Service Center,28200,376,5,"Dedicated TV service center channel covering panel faults, backlight repair, motherboard and T-con troubleshooting.",television repair | TV repair | LED TV repair,UC9VGAB4wUAHg3cKPluYrLfg,hands,tv-power-electronics-repair,trial100,2026-09-14,both,376
https://www.youtube.com/@refixindia,@refixindia,Refix India,95400,1435,5,"Dedicated LED TV and inverter AC PCB repair training institute with chip-level, SMPS and panel fault content.",electronics repair | TV repair | TV repairing | LED TV repair | electronics repair course | 电视维修,UCBrDnocT78v2gqt6HO77Ohg,hands,tv-power-electronics-repair,wave1,2026-09-14,both,1435
https://www.youtube.com/@restorationtv4078,@restorationtv4078,Tech Repair Guy,406,111,5,"Dedicated TV repair channel with full repair videos of LED TVs, Samsung/LG, showing real bench work.",electronics repair,UCWfclYEDSFXTH7WVABi0s8Q,hands,tv-power-electronics-repair,wave1,2026-09-14,both,882
https://www.youtube.com/@retroelectrotech,@retroelectrotech,Retro Electro Tech - Vintage Audio Restoration ,3390,248,5,Vintage audio repair and restoration channel run by an experienced electronics technician.,audio repair | electronics technician workshop,UCksXvDmAjJiDx1NfSebwnAg,hands,tv-power-electronics-repair,rest1,2026-09-14,both,248
https://www.youtube.com/@serrerelektromekanik,@serrerelektromekanik,serrerelektromekanik,245,130,5,"Professional electronics repair channel explicitly covering SMPS, T-con, motherboard and LED TV panel repairs.",LED TV tamiri,UCPI8AdCFbTpDm3eQ2N4lKCg,hands,tv-power-electronics-repair,wave1,2026-09-14,both,130
https://www.youtube.com/@servistvtabung2909,@servistvtabung2909,Servis TV Tabung Indonesia,5400,54,5,"Dedicated CRT TV repair channel covering flyback replacement, protect circuit faults and voltage analysis for technicians.",servis TV | servis TV LED | 电视维修,UCjTWBdT1LMKJhENyCxFVmRg,hands,tv-power-electronics-repair,wave1,2026-09-14,both,54
https://www.youtube.com/@sfelectronicslab,@SFElectronicsLab,SF Electronics Lab,5680,103,5,"Hindi LED TV repair channel with panel, backlight, power supply and T-CON board practical repair content.",T-con | T-con board repair,UCQOMufk7wcfsWnHKtt4fNdw,hands,tv-power-electronics-repair,rest1,2026-09-14,both,103
https://www.youtube.com/@shohag0091,@shohag0091,Voltage Mama,504,133,5,Dedicated Bengali LED TV repair channel with titles showing live power/no-display/motherboard fault diagnosis and fixes.,electronics repair | TV repair | LED TV repair | LED TV repair Bangla,UCJcQ_06FVVIzR_r5szYQpXg,hands,tv-power-electronics-repair,trial100,2026-09-14,both,282
https://www.youtube.com/@smpsrepair8124,@smpsrepair8124,SMPS Repair,410,255,5,Dedicated SMPS/inverter/power supply repair tutorials in Urdu/Hindi covering car amplifiers and solar systems.,electronics repair | electronic repair | electronics repairing | electronic repairing | SMPS repair | power supply repair,UC8B_YeFcce__IAEwmwKmhZg,hands,tv-power-electronics-repair,wave1,2026-09-14,both,271
https://www.youtube.com/@sontung1101,@Sontung1101,Điện Tử Sơn Tùng,25,58,5,"Titles show amplifier/power amp repairs (no sound, blown channel) matching audio electronics bench repair precisely.",sửa chữa điện tử,UCYNnkTK2Ji-oKRxw0AQTTPg,hands,tv-power-electronics-repair,wave1,2026-09-14,both,110
https://www.youtube.com/@staspol-tv,@staspol-tv,StasPol - TV repair,4090,228,5,"Dedicated TV repair channel covering plasma/LCD/LED faults, power supplies, T-CON troubleshooting with technical detail.",sửa tivi | reparación de televisores | ремонт телевизоров | ซ่อมทีวี | تعمیر تلویزیون | 电视维修,UCAi6O3sw7FWYSR-3ohKNpcw,hands,tv-power-electronics-repair,wave1,2026-09-14,both,228
https://www.youtube.com/@trconsumersolutions,@TRconsumersolutions,TV Panel Repair Centre ,85,59,5,"Dedicated TV panel repair centre with titles showing vertical line, COF bonding and backlight repair work",power supply repair,UCfU9ANgIALaKTC7Jj_7_lXg,hands,tv-power-electronics-repair,wave1,2026-09-14,both,64
https://www.youtube.com/@tvpartscompany8197,@tvpartscompany8197,TV parts company,246,83,5,Titles list specific Samsung TV board part numbers with no-power/no-picture repair diagnostics.,TV repair,UCtLYuyC20405PAbfjdINYjg,hands,tv-power-electronics-repair,wave1,2026-09-14,both,83
https://www.youtube.com/@umarelectrorepairing,@UmarElectroRepairing,Umar Electro Repairing,3890,111,5,Channel dedicated to teaching LED/CRT TV repair with dead-set diagnostics in Urdu.,TV repair | LED TV repair | LCD TV repair | LED TV repairing Hindi | LED TV repairing Urdu,UCMSkDWESUr1DHsjyYl51fhw,hands,tv-power-electronics-repair,wave1,2026-09-14,both,112
https://www.youtube.com/@user-bobra31,@user-BOBra31,Владимир Худяшов,871,51,5,"Titles show T-con repair, LCD backlight issues, TV and audio equipment repairs on specific models.",ремонт электроники | ремонт телевизоров,UCfgauhaKdW5UaCnN8z_eKuQ,hands,tv-power-electronics-repair,wave1,2026-09-14,both,51
https://www.youtube.com/@valerii-lyakhov,@Valerii-Lyakhov,Valerii Lyahov,7430,446,5,"Dedicated TV repair channel, 90% of content on television repair including vintage lamp TVs, hands-on bench work.",electronics repair | TV repair | ремонт телевизоров,UCx-1_jw4XiJRnFgWXIryPjA,hands,tv-power-electronics-repair,wave1,2026-09-14,both,446
https://www.youtube.com/@vlogaudio24.7,@VlogAudio24.7, Vlog audio 247,6170,614,5,"Vietnamese audio electronics repair channel with detailed tutorials on amplifiers, speakers, and Power IC replacement.",electronics repair,UCckFXrDWJlCyr3kXa3lgr5A,hands,tv-power-electronics-repair,wave1,2026-09-14,both,614
https://www.youtube.com/@xraytonyb,@xraytonyb,XrayTonyB,57200,650,5,Dedicated vintage electronics repair channel focusing on component-level stereo/amplifier/radio troubleshooting and repair.,electronics repair,UChTN8got77QeKPFRmTJ0teg,hands,tv-power-electronics-repair,wave1,2026-09-14,both,650
https://www.youtube.com/@zeetselectronic,@ZEETSELECTRONIC,ZEETS ELECTRONIC ,3060,105,5,"Dedicated electronics repair channel covering LED/LCD/CRT TV, home theatre, amplifier and inverter practical videos.",TV repair | TV repairing | amplifier repair,UCDrUPsTuyjjC44HIb_x1z4g,hands,tv-power-electronics-repair,wave1,2026-09-14,both,105
https://www.youtube.com/@zmelectronicsandinstitute,@ZMELECTRONICSANDINSTITUTE,ZM ELECTRONICS AND INSTITUTE,15900,171,5,Dedicated LCD/LED TV repair training institute channel with practical repairing videos and trainer background,TV repair | TV repairing | LED TV repair | LED TV repairing Hindi,UCx1ZHfyrNYJO-8sL12BZudA,hands,tv-power-electronics-repair,wave1,2026-09-14,both,171
https://www.youtube.com/@agus_electronic,@AGUS_electronic,AGUS electronic,4910,183,5,"Dedicated TV and power amplifier repair channel covering multiple brands, indicating consistent bench repair content.",TV repair | amplifier repair,UCPGYyd5dOCtA3N-DTL6leWw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,183
https://www.youtube.com/@allrepairingtech,@allrepairingtech,all repairing tech,343,130,5,"LED TV, home theatre, amplifier and circuit board repair videos shown step by step.",electronics repair | electronics repairing | TV repair | LED TV repair | amplifier repair,UC-n6eWPIMcivc1wtZEjao0Q,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,242
https://www.youtube.com/@cyborg97oficial,@cyborg97Oficial,cyborg 97,3480,190,5,"Dedicated vintage electronics restoration channel covering CRT TVs, amplifiers, and troubleshooting with oscilloscope testing.",electronics repair | amplifier repair,UC1cvNN3B5326uLUr0HjtBTA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,190
https://www.youtube.com/@elektronikkampung,@ELEKTRONIKKAMPUNG,Elektronik Kampung,456,117,5,"Titles show real TV repair jobs (Polytron, Samsung) with fault diagnosis and fixes, dedicated repair bench channel.",electronic repair,UC_Sx8hA_h6YUBMpGXqfXbiQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,130
https://www.youtube.com/@eletr%c3%b4nicaramos2009,@Eletr%C3%B4nicaRamos2009,claudio ramos,176,61,5,"Bench technician videos showing T-CON removal, VGH programming and display repair with real titles.",conserto de TV,UCkjGe8RA_FfuNzHLT0KyADQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,78
https://www.youtube.com/@eltransformadorjl,@EltransformadorJL,Jesus Lopez,189000,140,5,"Dedicated channel on plasma/LCD/LED TV repair with specific fault diagnostics like dark screen, no power.",reparación de televisores,UCGjBVPzq5xDwZfNHM1GnUJQ,hands,tv-power-electronics-repair,trial100,2026-09-14,filter,140
https://www.youtube.com/@fidodidotech2789,@fidodidotech2789,FIDODIDO TECH,5530,342,5,"Dedicated power amplifier repair and load test channel, fits bench audio electronics repair.",amplifier repair,UCqb7dZRBOlHW0l4oqP7ehzQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,342
https://www.youtube.com/@gatotteknisi8963,@gatotteknisi8963,GATOT TEKNISI,618,78,5,"Dedicated LED/LCD/plasma TV repair channel with titles showing bonding, IC replacement and panel fixes.",servis TV,UCGgUweZCe4GNkV-9LgozU8g,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,105
https://www.youtube.com/@jovittechph,@JovitTechPH,Astillero Aircon & Refrigeration Services,3200,208,5,"Dedicated real-footage repair channel for LED/CRT TVs, amplifiers and bluetooth speakers, unedited bench work.",electronics repair,UCU2Nw8mKoOmEZu6w7HRMfoA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,208
https://www.youtube.com/@kawsarelectronicschannel1147,@kawsarelectronicschannel1147,KAWSAR.electronics.led.tv.repairing.santar.1147,703,113,5,"Dedicated LED/LCD/CRT TV repair channel with detailed step-by-step titles on panel repair, backlight and switching IC fixes.",TV repair | TV repairing,UC7CKlo88Gnsx7tanNCvfUBA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,113
https://www.youtube.com/@mistuelectronic7090,@mistuelectronic7090,MISTU ELECTRONIC,672,68,5,Dedicated audio amplifier repair channel with titles showing wattage-specific board-level repairs and SMPS work.,amplifier repair,UCvE30I5as_wFX6Vd2edjgRg,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,68
https://www.youtube.com/@mt.ups_zone,@MT.UPS_Zone,MT.UPS_Zone,141,68,5,"UPS repair bench channel with titles showing rectifier/output section repairs across multiple brands, clear practical work.",UPS repair,UCFW5wBHNs7je-tkXphWCWog,hands,tv-power-electronics-repair,rest1,2026-09-14,filter,69
https://www.youtube.com/@power_power89,@power_power89,Prime power,137,86,5,Dedicated power electronics repair channel with step-by-step inverter PCB and drive signal fault repairs.,electronics repair,UCqVvQAEzsGxf18DpX0vWkuw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,103
https://www.youtube.com/@sanyoelectronics,@SanyoElectronics,Sanyo Electronics ,318,252,5,Dedicated channel covering LCD/LED TV backlight and power supply repair plus woofer/amplifier repair with practical tutorials.,electronics repair | electronics repairing | TV repair | TV repairing | LED TV repair,UC4DkDP2A42r3FoHwyhXppKA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,252
https://www.youtube.com/@serwis-elektroniki,@Serwis-Elektroniki,Electronics Service Bartosz Mężyński,29500,1455,5,"Professional audio-video and consumer electronics repair channel with 30 years experience, tester reviews.",electronics repair,UC5-1ZxPeyNSqi6qrT49vceQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,1455
https://www.youtube.com/@skb9398,@skb9398,TECH SYSTEMS,50,104,5,"Inverter/UPS repair center with titles showing brand-specific inverter repairs (Genus, Microtek, Hyundai).",UPS repair,UCxDx5DZiqxz3d20BiDDLAWg,hands,tv-power-electronics-repair,rest1,2026-09-14,filter,104
https://www.youtube.com/@sonhaelectronic2073,@sonhaelectronic2073,sonha electronic,5000,334,5,Dedicated CRT TV repair channel covering faults and repair techniques for color/CRT TVs on bench.,electronics repair | electronic repair | electronics repairing | electronic repairing | TV repair | TV repairing,UCSJP1u8zJBAuDkG2sCd5Njw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,334
