url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@stayathomewoodworks,@stayathomewoodworks,Aaron | Stay At Home Woodworks,15600,438,5,Dedicated woodworking/cabinetry channel filming full builds start to finish.,cabinet making,UCwuI4lLRuWYo89ITNogPoVQ,hands,furniture-woodworking,wave1,2026-09-14,both,439
https://www.youtube.com/@theenglishwoodworker,@TheEnglishWoodworker,The English Woodworker,56500,55,5,"Professional hand tool woodworker building furniture, well-known dedicated bench-work channel.",hand tool woodworking | woodworking | joinery | نجارة | làm mộc,UCK9d9JGoPgPGXX8oVxCxjcg,hands,furniture-woodworking,wave1,2026-09-14,both,55
https://www.youtube.com/@themountaintopjoinersshop8422,@themountaintopjoinersshop8422,The Mountain Top Joiner's Shop,13900,91,5,Dedicated hand-tool furniture maker channel with design process and studio furniture build techniques.,furniture maker | hand tool woodworking,UC-l7fcziN4nfg_DIIi3myPg,hands,furniture-woodworking,wave1,2026-09-14,both,91
https://www.youtube.com/@theunpluggedwoodshop,@theUnpluggedWoodshop,Tom Fidgen,77500,165,5,"Hand-tool-only woodworking school instructor writing for fine woodworking magazines, dedicated cabinet/furniture craft channel.",cabinet making | fine woodworking | woodworking | hand tool woodworking | woodworking workshop | 목공,UCaWR_UvszqJ0xIJYXcep3_w,hands,furniture-woodworking,wave1,2026-09-14,both,165
https://www.youtube.com/@todomadera,@TodoMadera,TodoMadera,997000,432,5,Explicitly shows step-by-step construction of wood furniture and carpentry tips on camera.,carpinter | muebles de madera,UCFoFcYE1JSHnmMdRONRnNvw,hands,furniture-woodworking,wave1,2026-09-14,both,432
https://www.youtube.com/@tombensariworkshop,@tombensariworkshop,Bensari Workshop,2360,62,5,Furniture and joinery workshop/school run by a master craftsman focused on hand technique and precise joints.,fine woodworking | woodworking workshop,UCqhsDRZbLjAMEnyG8aoEADA,hands,furniture-woodworking,rest1,2026-09-14,both,62
https://www.youtube.com/@whiteoaksun,@Whiteoaksun,White oak sun,708,60,5,"Solo garage workshop building furniture from rough lumber with hand-cut dovetails and Japanese joinery, full builds.",joinery | wood furniture | hand tool woodworking,UCROSB49a0OpV4OY5mmgH1rw,hands,furniture-woodworking,wave1,2026-09-14,both,62
https://www.youtube.com/@woodbywright,@WoodByWrightExtra,Wood By Wright Extra,228000,1002,5,Dedicated hand-tool woodworking channel focused on traditional furniture-making techniques and process.,hand tool woodworking | làm mộc,UCbMtJOly6TpO5MQQnNwkCHg,hands,furniture-woodworking,wave1,2026-09-14,both,1002
https://www.youtube.com/@woodbywrighthowto,@WoodByWrightHowTo,Wood By Wright How To,288000,1791,5,Dedicated hand-tool woodworking channel with structured build and teaching videos on furniture projects.,hand tool woodworking | woodworking | نجارة,UCQNFJVAUF-qWtK0dawxcOaQ,hands,furniture-woodworking,wave1,2026-09-14,both,1792
https://www.youtube.com/@%d0%90%d0%bd%d0%b4%d1%80%d0%b5%d0%b9%d0%9b%d0%b5%d0%b6%d0%bd%d0%b8%d0%bd-%d1%8b3%d1%81,@%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9%D0%9B%D0%B5%D0%B6%D0%BD%D0%B8%D0%BD-%D1%8B3%D1%81,Андрей Лежнин,1790,83,5,"Dedicated hand-tool joinery channel using hand saws, planes, chisels and braces for traditional woodworking.",столярн,UCnbjV3Ah_nouun7ghFrlRCw,hands,furniture-woodworking,rest1,2026-09-14,filter,83
https://www.youtube.com/@%d0%9b%d0%b0%d0%b1%d0%be%d1%80%d0%b0%d1%82%d0%be%d1%80%d0%b8%d1%8f%d0%b4%d0%b5%d1%80%d0%b5%d0%b2%d0%b0,@%D0%9B%D0%B0%D0%B1%D0%BE%D1%80%D0%B0%D1%82%D0%BE%D1%80%D0%B8%D1%8F%D0%B4%D0%B5%D1%80%D0%B5%D0%B2%D0%B0,Лаборатория дерева,289,76,5,Wood workshop channel with titles showing tabletop and small table builds using saws and joinery techniques.,столярн,UCu4PRk9FWZI7QBEWXLv75yw,hands,furniture-woodworking,rest1,2026-09-14,filter,76
https://www.youtube.com/@%d0%9c%d0%b0%d1%81%d1%82%d0%b5%d1%80%d1%81%d0%ba%d0%b0%d1%8f%d1%81%d1%82%d0%be%d0%bb%d0%be%d0%b2%d0%a1%d1%82%d0%be%d0%bb%d0%be%d0%b4%d0%b5%d0%bb,@%D0%9C%D0%B0%D1%81%D1%82%D0%B5%D1%80%D1%81%D0%BA%D0%B0%D1%8F%D1%81%D1%82%D0%BE%D0%BB%D0%BE%D0%B2%D0%A1%D1%82%D0%BE%D0%BB%D0%BE%D0%B4%D0%B5%D0%BB,Мастерская столов Столодел,205,52,5,"Dedicated table-making workshop filming construction process, mechanisms and leg fitting on camera.",столярн,UCUGprXy2sdrMCV1erp-dqLA,hands,furniture-woodworking,wave1,2026-09-14,filter,52
https://www.youtube.com/@%d0%a1%d0%a2%d0%9e%d0%9b%d0%af%d0%a0%d0%9a%d0%9033,@%D0%A1%D0%A2%D0%9E%D0%9B%D0%AF%D0%A0%D0%9A%D0%9033,СТОЛЯРКА 33,733,99,5,"Dedicated joinery channel with titles showing kitchen cabinets, joints, shop-made jigs and drawer building.",столярн,UCEltoXufjwP1D2GW3HVcTFg,hands,furniture-woodworking,rest1,2026-09-14,filter,98
https://www.youtube.com/@%e6%9c%89%e9%99%90%e4%bc%9a%e7%a4%be%e6%a9%8b%e6%9c%ac%e6%9c%a8%e5%b7%a5,@%E6%9C%89%E9%99%90%E4%BC%9A%E7%A4%BE%E6%A9%8B%E6%9C%AC%E6%9C%A8%E5%B7%A5,有限会社 橋本木工,82,173,5,"Custom furniture factory channel filming daily builds: joinery, biscuit joints, hinge fitting, sanding on real commissions.",木工,UC3q18fEwWrs86o9IzUW4q8Q,hands,furniture-woodworking,rest1,2026-09-14,filter,173
https://www.youtube.com/@%e8%be%9b%e5%85%a8%e7%94%9f%e6%9c%a8%e5%8f%8b%e4%b9%8b%e5%ae%b6,@%E8%BE%9B%E5%85%A8%E7%94%9F%E6%9C%A8%E5%8F%8B%E4%B9%8B%E5%AE%B6,辛全生木友之家,31700,1012,5,Dedicated channel teaching traditional Chinese woodworking furniture-making processes step by step with subtitles.,木工,UCSaXOMZMrMCZPdbPG947_-A,hands,furniture-woodworking,rest1,2026-09-14,filter,1012
https://www.youtube.com/@aborigen6554,@aborigen6554,Aborigen65,7920,70,5,"Japanese joinery tools and traditional woodworking joints channel, dedicated bench craft content.",столярн,UC-ZfKYtKPyZGlN5hsZ3hKdw,hands,furniture-woodworking,wave1,2026-09-14,filter,70
https://www.youtube.com/@acrogefurniture5700,@acrogefurniture5700,ACROGE FURNITURE家具工房,664,61,5,"Furniture workshop in Tokyo with woodworking school, titles show detailed hand-tool technique lessons like plane adjustment.",木工,UCh1mTGZmvvg05KTKWDW1luA,hands,furniture-woodworking,wave1,2026-09-14,filter,61
https://www.youtube.com/@adailtonmarceneiro2490,@adailtonmarceneiro2490,ADAILTON MARCENEIRO ,733,206,5,"Brazilian marceneiro channel with titles showing cabinet, panel and wardrobe assembly step by step.",marcenaria,UC8Xo4pUZ07OPhg5gDZOTFXg,hands,furniture-woodworking,wave1,2026-09-14,filter,206
https://www.youtube.com/@alohacoastjoinery,@AlohaCoastJoinery,Aloha Coast Joinery,953,60,5,"Small workshop channel documenting furniture builds including mistakes, bespoke joinery and whisky cabinets.",joinery,UCanCLt5lURLjchKkV2zxNXg,hands,furniture-woodworking,wave1,2026-09-14,filter,60
https://www.youtube.com/@aluiziotomazelli,@AluizioTomazelli,Aluizio Tomazelli,6760,64,5,Traditional woodworking channel focused on techniques and joinery in solid wood.,marcenaria,UCdPPB1cDaspk93PDqqOGYjQ,hands,furniture-woodworking,rest1,2026-09-14,filter,64
https://www.youtube.com/@anandbrito,@anandbrito,Anand Brito - Marcenaria Manual ,489,145,5,"Dedicated hand-tool marcenaria channel teaching manual woodworking, joinery and traditional techniques step by step.",marcenaria,UCDxLHTGWKfgJl-IN2f5reuw,hands,furniture-woodworking,rest1,2026-09-14,filter,146
https://www.youtube.com/@arondetheworld,@arondetheworld,Aronde the world 🪚,6040,323,5,"Dedicated woodworking channel centered on dovetail joinery, tools, and workshop craft with clear making focus.",menuiserie,UCn9n0Pg642I0BaNFR5kV3-A,hands,furniture-woodworking,wave1,2026-09-14,filter,323
https://www.youtube.com/@barquitodevapor_pt,@barquitodevapor_pt,Barquinho a Vapor,213,79,5,"Portuguese marcenaria channel with step-by-step joinery tutorials, tools, workshop projects and courses.",marcenaria,UCuUAGlGdLZKNfMo1ZuFvh_w,hands,furniture-woodworking,wave1,2026-09-14,filter,89
https://www.youtube.com/@be_a_joinery,@Be_a_Joinery,Столярная мастерская,90,52,5,"Russian joinery shop building solid oak tables and desks, showing the making process from raw wood.",столярн,UCKqFXvNVl1d7cxYGHv7y-gA,hands,furniture-woodworking,wave1,2026-09-14,filter,52
https://www.youtube.com/@biotischler-rene-baum,@Biotischler-Rene-Baum,Tischlerwerkstatt René Baum,110,70,5,"Master joiner's workshop channel restoring and building furniture with real wood and old machines, hands-on ethos.",Möbelbau,UCINTfKdpyg6Dc1vjr1FMWhg,hands,furniture-woodworking,rest1,2026-09-14,filter,102
https://www.youtube.com/@biumstudio1,@BIUMStudio1,BIUM Studio,5920,82,5,Korean woodworking studio filming handmade furniture making process using traditional joinery techniques.,joinery | wood furniture,UCP-stVZ5-yKHkIIlAVRNKog,hands,furniture-woodworking,wave1,2026-09-14,filter,82
https://www.youtube.com/@bucksawwoodworks,@Bucksawwoodworks,Bucksaw Woodworks ,1330,71,5,"Hand tool woodworker specializing in furniture restoration, custom woodwork and antique recreation.",furniture restoration,UCyINyNe3TKUlykS-2VoqFPw,hands,furniture-woodworking,rest1,2026-09-14,filter,71
https://www.youtube.com/@carpenter8woodworking,@carpenter8woodworking,木匠主張-木工忍者自造工坊carpenter8woodworking,36300,92,5,Dedicated woodworking workshop/school teaching furniture-making DIY with long-running physical bench-craft studio.,木工,UCvJ5j1FT-hncqm0Z3uTuA9w,hands,furniture-woodworking,rest1,2026-09-14,filter,92
https://www.youtube.com/channel/uczd1wtrakje-c7x6nlmzlhg,@carpintariamamede1579,Carpintaria Mamede,219,56,5,"Carpentry/joinery channel building doors, cabinets and tables from reclaimed wood with assembly footage.",marcenaria,UCZd1wtrAKjE-c7x6nLMzlHg,hands,furniture-woodworking,rest1,2026-09-14,filter,70
https://www.youtube.com/channel/ucrtoqquk4lxb42p2xv4vtuw,@Carpinteria_Casera,Carpinteria Casera | Muebles y Taller,348,189,5,"Spanish carpentry channel with step-by-step furniture builds like dressers, shelves and nightstands shown full process.",carpinter | muebles de madera,UCRtoQqUk4lXb42P2Xv4vtUw,hands,furniture-woodworking,wave1,2026-09-14,filter,258
https://www.youtube.com/channel/ucroz1m44gvqlymrd3yf3umg,@Carpinteriacharly-yf3dw,carpintería charly,111,112,5,"Step-by-step carpentry tutorials: cabinet modules, TV furniture, door install/repair, wood filling.",carpinter,UCROz1m44GvqLyMrD3yF3umg,hands,furniture-woodworking,rest1,2026-09-14,filter,115
https://www.youtube.com/@carpinteriaingenlamadera,@carpinteriaIngenlamadera,"CARPINTERIA ""INGENIERIA EN LA MADERA"" ",734,86,5,"Dedicated carpentry channel showing door making, hinge fitting, tool sharpening and furniture builds step by step.",carpinter,UCym2lVeggfNznImQanT188Q,hands,furniture-woodworking,rest1,2026-09-14,filter,86
https://www.youtube.com/@carpinteroenproceso,@carpinteroenproceso,carpintero en proceso,983,159,5,"Beginner carpentry channel showing full furniture builds from scratch with basic tools, step by step titles.",carpinter,UChWzGgaympw9HWKrXmd_cGQ,hands,furniture-woodworking,rest1,2026-09-14,filter,164
https://www.youtube.com/@chaskartfurniture,@chaskARTFurniture,ChaskART Möbelmanufaktur & Restaurierung,1150,260,5,"Trained furniture maker and restorer (Schreinerin) sharing furniture design, building and restoration work.",Möbelbau,UCBanRd7RW3rAYRyXu-ZG7gA,hands,furniture-woodworking,rest1,2026-09-14,filter,260
https://www.youtube.com/@clebson-i.c-marcenaria,@clebson-i.c-marcenaria,I C MARCENARIA ,477,65,5,Amateur marcenaria channel with clear DIY furniture tutorials like folding tables and stools using reclaimed wood.,marcenaria,UCZd1weaBFTGeqCGOx8GQpcA,hands,furniture-woodworking,rest1,2026-09-14,filter,90
https://www.youtube.com/@crafttreeworkshop7605,@crafttreeworkshop7605,Craft Tree workshop,115,78,5,"Russian workshop channel with titles showing furniture making, tables and bar counters built on camera.",столярн,UCR_JXewBmBGxF1e57p_itmg,hands,furniture-woodworking,wave1,2026-09-14,filter,84
https://www.youtube.com/@creators-together,@Creators-together,Creators together .. المبدعين معاً,411,244,5,"Arabic carpentry channel with step-by-step drawer unit build course, clear followable joinery process.",نجارة,UCYvKvUKAcydedBLdforUkCA,hands,furniture-woodworking,wave1,2026-09-14,filter,303
https://www.youtube.com/@daleoakfieldwoodworking,@DaleOakfieldWoodworking,Dale Oakfield's Workshop,3870,86,5,Dedicated custom furniture and cabinetry channel emphasizing joinery philosophy and craftsmanship from a lifelong woodworker.,joinery,UCfAbfnf_riu2GaZHsY_QVmQ,hands,furniture-woodworking,wave1,2026-09-14,filter,87
https://www.youtube.com/@daroinichannel6766,@daroinichannel6766,Daroini channel,648,134,5,"Indonesian tukang kayu channel showing door, window frame and cabinet joinery techniques step by step.",tukang kayu,UCMIO8lNaGYhufF9KifvCLyg,hands,furniture-woodworking,wave1,2026-09-14,filter,134
https://www.youtube.com/@davidabmobiliarios,@DavidABMobiliarios,David AB Mobiliarios,18900,122,5,Furniture maker/designer channel with step-by-step tutorials on building functional furniture from scratch.,furniture maker,UCFqrxFv7t2rFGJzRm4MrOlw,hands,furniture-woodworking,wave1,2026-09-14,filter,122
https://www.youtube.com/@dominiodaartenamadeira2516,@dominiodaartenamadeira2516,Domínio da arte na madeira,9840,95,5,Brazilian marcenaria channel describing personal journey restoring wood and running a workshop transforming wood into furniture.,marcenaria,UC0Rdd3y1HHDRxMQbNTWcTQg,hands,furniture-woodworking,wave1,2026-09-14,filter,95
https://www.youtube.com/@donggunamu,@donggunamu,동구나무,1300,95,5,Dedicated solid-wood furniture workshop channel showing making process and techniques.,목공,UChrNHVWynbNVBeW-3-h7F0Q,hands,furniture-woodworking,rest1,2026-09-14,filter,95
https://www.youtube.com/@dovetailtimberworks,@DovetailTimberworks,Dovetail Timberworks,7510,78,5,"Furniture maker, cabinetmaker and timberframer filming educational build videos with hand-tool focus.",furniture maker | cabinetmaker,UCERSQeoSXm_y9dzcAHMMbWQ,hands,furniture-woodworking,rest1,2026-09-14,filter,78
https://www.youtube.com/@eduardocasagrande,@EDUARDOCASAGRANDE,EDUARDO CASA GRANDE - MARCENARIA ARTÍSTICA,312000,676,5,Dedicated marcenaria channel explicitly showing step-by-step furniture and wood-piece creation process.,marcenaria,UCo1kM9OjPPFnePK2aKAi9Wg,hands,furniture-woodworking,wave1,2026-09-14,filter,676
https://www.youtube.com/@elflaco001,@Elflaco001,El Carpi,902,66,5,"Carpentry tutorial channel with step-by-step builds: cabinets, benches, shelves, doors, railings.",carpinter,UCrzQPY5yvtiW4YTrbwDEN6g,hands,furniture-woodworking,rest1,2026-09-14,filter,78
https://www.youtube.com/@eltallerdelquijotte-moises,@eltallerdelquijotte-moises,El Taller del Quijotte,14500,120,5,"Antique door restoration channel documenting real repair processes: woodworm, warping, damaged joints, hardware.",carpinter,UCkhdIQ2M0RNn5TWftVYTw-A,hands,furniture-woodworking,rest1,2026-09-14,filter,120
https://www.youtube.com/@entrecortesemedidas,@entrecortesemedidas,Entre Cortes e Medidas ,240,109,5,"Couple's marcenaria channel showing daily furniture assembly, cabinets, kitchen builds step by step.",marcenaria,UCYLGEZn9IOX_RqQ7F9s874g,hands,furniture-woodworking,rest1,2026-09-14,filter,109
https://www.youtube.com/@estudiohayabusa,@estudiohayabusa,H a y a b u s a takumi sashimono kumiko,11400,174,5,Traditional Japanese joinery studio documenting solid wood furniture making with hand tools.,carpinter | muebles de madera,UCN-U6xaj_RTQrg5ErRIbBCQ,hands,furniture-woodworking,rest1,2026-09-14,filter,174
https://www.youtube.com/@evgenkalmuk,@evgenkalmuk,Столярное Ремесло,1710,51,5,"Home workshop channel building windows, doors, furniture and interior items with hands-on process focus.",столярн,UCFVcbObdqf1I-taue5x_0Sw,hands,furniture-woodworking,rest1,2026-09-14,filter,51
https://www.youtube.com/channel/ucmxmukirawdldrpeetp5i3a,@fabiodasilva2998,DNA da MARCENARIA,134,119,5,"Dedicated marcenaria channel with tutorials showing cabinet assembly, cutting techniques and daily production work.",marcenaria,UCmXMUkIRAWdLdrpeeTP5i3A,hands,furniture-woodworking,wave1,2026-09-14,filter,163
https://www.youtube.com/@falegnameadolfomagnotta5667,@falegnameadolfomagnotta5667,Falegname Adolfo Magnotta,374,71,5,"Italian carpenter filming restoration work on shutters, tabletops and custom cabinet doors.",falegnameria,UCiO6xc12n4RomVh54JbCZMg,hands,furniture-woodworking,rest1,2026-09-14,filter,71
