url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@itechmobile931,@itechmobile931,ITECHMOBILE,2050,217,5,"Dedicated real repair channel with LCD, battery, charging port and motherboard troubleshooting videos as stated focus.",phone repair | mobile phone repair | smartphone repair | phone motherboard repair,UCB7-xh2k0EQIiijikNG9jNw,hands,phone-repair,wave1,2026-09-14,both,221
https://www.youtube.com/@itouch-repair,@iTouch-repair,iTouch,18400,95,5,"Dedicated microsoldering channel for board-level Apple device repair, clear practical troubleshooting focus.",microsoldering | micro soldering phone | iPad repair,UCKzNfl53FACO0zYC--NbzIw,hands,phone-repair,wave1,2026-09-14,both,95
https://www.youtube.com/@itstudio38,@itstudio38,АйТи Студия,840,69,5,"Russian channel with clear board-level work: CPU reball on Galaxy A12/A51, connector replacement, film protector tests aside.",ремонт телефонов,UCL73eusiEOkv7X0z6zODmcA,hands,phone-repair,wave1,2026-09-14,both,83
https://www.youtube.com/@jaadmovil2136,@jaadmovil2136,JAADMOVIL,512,65,5,"Dedicated micro-soldering and phone repair channel promising step-by-step real repairs for glass, battery and water damage.",reparación de celulares | microsoldadura | reparación de móviles | microsoldadura celulares | reparo de placa celular,UCvixLAKFl5AZ8IPjM7h4a2g,hands,phone-repair,wave1,2026-09-14,both,65
https://www.youtube.com/@jameelmobilerepairinglab,@Jameelmobilerepairinglab,Jameel mobile repairing lab,278,110,5,"Titles show real flex cable, glass and panel replacement work on iPhones and Samsungs at repair lab.",phone repair | mobile repairing | mobile phone repair | phone screen replacement,UCTS1wjiiKyk5YMUTZtAmb3w,hands,phone-repair,wave1,2026-09-14,both,170
https://www.youtube.com/@jessajones,@JessaJones,iPad Rehab Microsoldering & Data Recovery,182000,553,5,Renowned microsoldering and board-level repair school with practical troubleshooting content for mobile devices.,microsoldering | phone motherboard repair | micro soldering phone | iPad repair | electronics repair course,UCPjp41qeXe1o_lp1US9TpWA,hands,phone-repair,wave1,2026-09-14,both,553
https://www.youtube.com/@luannguyenthudaumot,@Luannguyenthudaumot,Luân Nguyễn Mobile Thủ Dầu Một,123,90,5,"Repair shop with short-form titles showing real screen replacement, battery change and main board repair.",sửa chữa điện thoại,UCKSafJxgMACoH06sHtNd88w,hands,phone-repair,wave1,2026-09-14,both,92
https://www.youtube.com/@m_repair_guwahati,@M_REPAIR_guwahati,M-REPAIR,1460,52,5,"Chip level iPhone repair and training center, dedicated bench work channel matching topic precisely.",phone repair | iphone repair | chip level | chip level repairing,UCvKB6XWcYa3pvm74IJWDybg,hands,phone-repair,wave1,2026-09-14,both,52
https://www.youtube.com/@maelotechsolution,@maelotechsolution,Maelo Tech,6290,264,5,Dedicated micro-soldering lab for Apple devices documenting professional board-level repair processes.,microsoldadura | microsoldadura celulares,UCfDoAqeOwn1CtoxZ1k-bqBQ,hands,phone-repair,wave1,2026-09-14,both,264
https://www.youtube.com/@marcuscupello,@marcuscupello,Marcus Cupello,53800,293,5,"Board-level repair and microsoldering specialist covering phone, tablet, computer and console repairs.",microsoldering | tablet repair,UCuKaOzzAzX1EqqbaPi4VQoQ,hands,phone-repair,wave1,2026-09-14,both,293
https://www.youtube.com/@mcrotechgeek,@Mcrotechgeek,McrotechGeek | Microsoldering & Repairs,568,149,5,"Professional microsoldering channel doing motherboard-level repair on iPhone, iPad and Switch consoles.",motherboard repair | microsoldering | chip level repairing,UCGQZ__cQ3QWgk4_Ki5Sm14A,hands,phone-repair,wave1,2026-09-14,both,153
https://www.youtube.com/@micromobile-12,@Micromobile-12,Micro Mobile,446,75,5,IC-level repair channel with titles showing reballing techniques and specific fault fixes.,phone repair | mobile phone repair | صيانة الهواتف | تعمیر موبایل,UCjBlG7OBblwzyog13dnxlZg,hands,phone-repair,rest1,2026-09-14,both,82
https://www.youtube.com/@microsoldering,@Microsoldering,Microsoldering,35000,377,5,"Channel explicitly named Microsoldering, offering device repair and micro-soldering education content.",microsoldering | micro soldering phone,UCXV6DsyLznCk_Ec2fLsKqEQ,hands,phone-repair,wave1,2026-09-14,both,377
https://www.youtube.com/@midumcell,@Midumcell,Midumcell,5330,281,5,Dedicated mobile device repair channel with detailed tutorials on micro-soldering and track reconstruction.,microsoldadura | microsoldadura celulares,UCmajwfq2O3ZcVdmRqdLcOog,hands,phone-repair,rest1,2026-09-14,both,281
https://www.youtube.com/@mobilegearfix,@mobilegearfix,MOBILE GEAR FIX,684,123,5,"Microsoldering data recovery channel with titles on no-power, water damage and logic board fault solutions.",microsoldering | cellphone repair tagalog,UCiokt1gzdcjXs1KJNj1i9-w,hands,phone-repair,wave1,2026-09-14,both,123
https://www.youtube.com/@mobileguruadvancetech,@mobileguruadvancetech,Mobile Guru Advance Tech ,80800,1024,5,"Mobile repair training institute offering chip-level, motherboard and schematic practical tutorials.",phone repair | mobile repairing | smartphone repair | motherboard repair | mobile repairing course | मोबाइल रिपेयरिंग,UCujLKb7G8RiDvoYPgImWiyw,hands,phone-repair,wave1,2026-09-14,both,1026
https://www.youtube.com/@mobilerepairingcourseahmedabad,@mobilerepairingcourseahmedabad,Mobipower Institute Of Mobile Technology,621,115,5,Mobile repair training institute with titles showing motherboard components explanation and screen replacement practicals.,मोबाइल रिपेयरिंग,UCkJJ2kxo938smTXdzZoDtGA,hands,phone-repair,rest1,2026-09-14,both,113
https://www.youtube.com/@mobiletechnologyfmz,@Mobiletechnologyfmz,Flora Mobile Zone,2660,108,5,Dedicated micro-soldering and motherboard-level repair shop channel with real repair cases and diagnostics.,microsoldering | phone motherboard repair,UCdyKenCMLR-wOVmOqnE_SdA,hands,phone-repair,wave1,2026-09-14,both,108
https://www.youtube.com/@mouyleelana,@mouyleelana,ช่างโจซ่อมมือถือ,455,168,5,"Titles show screen and battery replacements on iPad and phones, real bench repairs.",ซ่อมมือถือ,UCp2kN_sd0wM0-vJ84H4aqag,hands,phone-repair,rest1,2026-09-14,both,189
https://www.youtube.com/@myprofessional-e5n,@Myprofessional-e5n,Arna Technical,345,170,5,"Titles show eMMC reballing and CPU removal, clear board-level micro-soldering repair work.",mobile repairing | smartphone repair | phone motherboard repair,UCl0DwLJOiCamqBIXOKSJ_Ow,hands,phone-repair,wave1,2026-09-14,both,200
https://www.youtube.com/channel/ucw_3u1xtyukmjftis_sw9_g,@NamCuongMobile783,Nam Cường Mobile,513,106,5,"Titles show real repair work: housing replacement, glass lamination, iPhone activation issues on camera.",sửa chữa điện thoại,UCw_3u1XTYUKmJftIS_SW9_g,hands,phone-repair,rest1,2026-09-14,both,115
https://www.youtube.com/@ngm.mobiles,@NGM.MOBILES,NGM(Next Generation Mobiles),2440,269,5,"Advanced chip-level mobile repairing course channel covering components, ICs, and hardware fault diagnosis explanations.",mobile repairing | mobile repairing course | emmc | mobile repairing telugu,UCb0Hq0kF64GUPrGoTT8cBQw,hands,phone-repair,wave1,2026-09-14,both,269
https://www.youtube.com/@omid.mirkamali,@Omid.mirkamali,Devicemedic,712,65,5,Dedicated phone/gadget micro-soldering and repair channel with hands-on bench work described.,phone repair | micro soldering | micro soldering phone,UCdzscATGn-JOcSwkeWMbMIQ,hands,phone-repair,wave1,2026-09-14,both,66
https://www.youtube.com/@parrontech,@parrontech,Parron Tech,1490,192,5,Spanish repair channel explicitly showing real step-by-step smartphone and tablet repairs with professional tools.,phone repair | reparación de móviles,UCo8x3DLdAA759Nn9rv8ZXhQ,hands,phone-repair,wave1,2026-09-14,both,192
https://www.youtube.com/@pawanchoudhary6255,@Pawanchoudhary6255,A to Z Mobile tips,169,56,5,Titles show charging port jumper solutions and hardware fault fixes for specific phone models.,mobile repairing | मोबाइल रिपेयरिंग,UCcRmzEwMMIeIIisf5rox48Q,hands,phone-repair,rest1,2026-09-14,both,56
https://www.youtube.com/@phone_rehab,@Phone_Rehab,phone_rehab,298,86,5,Dedicated microsoldering channel description explicitly details board-level phone repair techniques.,microsoldering | micro soldering phone,UCi9-H2-oxl_-6zGyRd7INpg,hands,phone-repair,wave1,2026-09-14,both,86
https://www.youtube.com/@phonefixservice2389,@phonefixservice2389,ซ่อมมือถือ Phone fix service  ช่างเบิร์ด,59,51,5,"Titles show real screen, battery, IC repairs across iPhone, iPad, Apple Watch models.",ซ่อมมือถือ,UCBuh9B3_GLDH21cHh68ekrQ,hands,phone-repair,rest1,2026-09-14,both,59
https://www.youtube.com/@phonerepairsolution,@phonerepairsolution,Phone Repair  Solution,108,99,5,Titles show specific board-level repairs like EMMC IC replacement and charging pin replace solutions.,phone repair | mobile phone repair,UCPXPcRinemBL5sif-QBx5mA,hands,phone-repair,rest1,2026-09-14,both,144
https://www.youtube.com/@profemauricioferreyra,@profemauricioferreyra,Mauricio Ferreyra,1060,52,5,"Specialist channel in screen remanufacturing, micro-soldering and phone repair electronics with teaching focus.",reparación de celulares | microsoldadura celulares,UCLbnRBT7-JAyWJoFbkibMyQ,hands,phone-repair,wave1,2026-09-14,both,52
https://www.youtube.com/@rajeshwarmobilebhiwani,@RajeshwarMobilebhiwani,Rajeshwar Mobile Bhiwani,201,81,5,"Repair and training centre with titles showing iPhone WiFi repair, iPad display and battery replacement.",mobile repairing | smartphone repair,UCttxsylZEteHMi9XL-Q4JLg,hands,phone-repair,rest1,2026-09-14,both,96
https://www.youtube.com/@repairlab,@RepairLab,RepairLab,13700,82,5,Dedicated micro-soldering channel repairing Apple and other electronic devices at board level.,micro soldering | micro soldering phone,UC4y5tFMG8-C4N3VYUdY8hdQ,hands,phone-repair,wave1,2026-09-14,both,82
https://www.youtube.com/@repairmadi,@repairmadi,Repairmadi,257,385,5,"Titles repeatedly show iPhone Repair sessions of varied lengths, dedicated repair shop content on camera.",phone repair | iphone repair | phone motherboard repair,UCe2LGSuyiAcraFywFov0LAg,hands,phone-repair,wave1,2026-09-14,both,590
https://www.youtube.com/@repairmobileshub,@Repairmobileshub,Repair mobiles hub,62,85,5,Chip-level repair channel with display replacement full-process titles and microscope tool reviews.,mobile repairing | chip level | chip level repairing,UCcMGffpZXZXp9YBvAWpAnyw,hands,phone-repair,trial100,2026-09-14,both,114
https://www.youtube.com/@repairtechrx,@repairtechrx,Repairtech Rx,21300,173,5,Dedicated microsoldering/motherboard repair channel with CPU reballing and liquid-damage restorations on iPhones and MacBooks.,microsoldering | iPad repair,UC8epa8D-jM_yN2qZq8HLlng,hands,phone-repair,wave1,2026-09-14,both,173
https://www.youtube.com/@repairwithpouya,@repairwithpouya,Repair with Pouya,212,94,5,"Bench channel showing water damage repair, IC changing, charging socket replacement with clear titles.",phone repair | mobile repairing | mobile phone repair | motherboard repair | mobile repairing course,UCmo1JKzWp_D01rL6JcUU_eg,hands,phone-repair,wave1,2026-09-14,both,104
https://www.youtube.com/@repairwithrayyan,@RepairWithRayyan,Repair With Rayyan,326,73,5,"Dedicated phone repair channel with titles showing full display, back panel and battery replacements step by step.",mobile repairing | smartphone repair,UCnJ_YTp2hsMi2ukonj8i6_A,hands,phone-repair,wave1,2026-09-14,both,87
https://www.youtube.com/@reparaconangel,@reparaconangel,ReparaConAngel,4950,50,5,Dedicated microsoldering channel by experienced technician sharing real repair processes and techniques.,microsoldadura | microsoldadura celulares | reparo de placa celular,UCPBEeFw7u3cE470HHtbluHQ,hands,phone-repair,wave1,2026-09-14,both,50
https://www.youtube.com/@reparafacil_celulares,@ReparaFacil_celulares,ReparaFacil_celulares,2110,60,5,Dedicated microsoldering and cellphone repair channel with fault-diagnosis and technique-focused titles.,reparación de celulares | microsoldadura | microsoldadura celulares,UC5Io0nt7Iyrv9xVHksbU1VA,hands,phone-repair,wave1,2026-09-14,both,60
https://www.youtube.com/@sanyomobile,@sanyomobile,Mobile Solutions,19400,2481,5,"Dedicated micro-soldering channel with logic board repair, CPU reballing, and step-by-step technician tutorials.",phone repair | mobile repairing | smartphone repair | logic board repair | micro soldering | mobile repairing course | micro soldering phone | electronics repair course,UCJACkX1TJQMUA6KHKkGoztw,hands,phone-repair,wave1,2026-09-14,both,2484
https://www.youtube.com/@shree_ganesh_mobiles,@Shree_Ganesh_Mobiles,Shree Ganesh Mobiles,811,89,5,"Microsoldering/mobile repair channel with titles on restart, baseband and no-SIM fault fixes.",microsoldering | تصليح الموبايل,UC1YFXyG6QBTZ1uZiuWMIsYQ,hands,phone-repair,wave1,2026-09-14,both,91
https://www.youtube.com/@simplymicrosoldering,@simplymicrosoldering,Simply Microsoldering,2260,57,5,Dedicated micro-soldering channel showing real board-level repairs on iPhones and liquid-damaged MacBooks under microscope.,micro soldering | microsoldering | micro soldering phone,UCzG29h9w8jA760kzoRyblJw,hands,phone-repair,wave1,2026-09-14,both,57
https://www.youtube.com/@smartinstitute846,@smartinstitute846,AG MOBILE TECH (SMART INSTITUTE) Official Channel ,92,56,5,"Mobile repair training institute with PMIC/IC study, live practical training and disassembly demo titles.",mobile repairing | मोबाइल रिपेयरिंग | mobile repairing course,UCbZNmSp6DMCpFbT4wjujFeg,hands,phone-repair,rest1,2026-09-14,both,98
https://www.youtube.com/@smc200s,@SMC200S,SANA MOBILE CENTRE DUMKA,639,69,5,Titles show display flex and charging pin replacement work on named phone models at the bench.,मोबाइल रिपेयरिंग,UCSAAAF76UaQQhwxRp9c8HQw,hands,phone-repair,rest1,2026-09-14,both,69
https://www.youtube.com/@sol55u,@Sol55u,Repair solution,135,93,5,"Dedicated mobile repair channel focused on circuit diagrams, motherboard troubleshooting and IC-level fault diagnosis.",phone repair | mobile phone repair,UCJdBZk0b4cT-yM4F4qv36QA,hands,phone-repair,rest1,2026-09-14,both,96
https://www.youtube.com/@starmobilezone0,@Starmobilezone0,𝑺𝒉𝒂𝒉 𝑱𝒆𝒆 𝑴𝒐𝒃𝒊𝒍𝒆 𝒛𝒐𝒏𝒆,268,81,5,Titles show specific fault repairs like touch screen and charging issues with step-by-step solutions.,phone repair | cell phone repair | mobile repairing | smartphone repair,UCjefvAfhPtLm-VnqgB8eihw,hands,phone-repair,rest1,2026-09-14,both,84
https://www.youtube.com/@tayyabmughal-zi8sb,@TayyabMughal-zi8sb,TK MOBILE DOCTOR INSTITUTE,542,186,5,"Titles show detailed chip-level repairs: dead CPU reball, graphics PCB damage, battery draining fixes.",mobile repairing | تعمیر موبایل,UCPOGrblxp3RDxE61raHMOkg,hands,phone-repair,rest1,2026-09-14,both,235
https://www.youtube.com/@tech.repairing,@tech.repairing,Mobile Tablet And Laptop Repairing,419,139,5,Titles show real display replacement jobs on multiple phone models at a repair shop in Delhi.,phone repair | mobile repairing | iphone repair | motherboard repair | tablet repair | laptop repair | laptop repairing | motherboard repair | laptop motherboard repair,UC_dceIp1f6ovpkJzk1SrkiA,hands,phone-repair,wave1,2026-09-14,both,226
https://www.youtube.com/@techguruassam,@techguruassam,TECH GURU ASSAM,20000,270,5,"Chip-level repair training channel description covers IC removal, CPU reballing, motherboard troubleshooting with case studies.",phone repair | mobile repairing | iphone repair | motherboard repair | mobile repairing course,UCLEmdnPD2OExfKWuW3Dy8Jw,hands,phone-repair,wave1,2026-09-14,both,270
https://www.youtube.com/@techkingz.,@TechKingz.,TechKingz,196,51,5,"Titles show clear step-by-step battery and screen replacements on iPhone, Pixel and Samsung devices.",phone repair | phone screen replacement,UCl0ZU8eEqs6PwVEIEfgPFSw,hands,phone-repair,wave1,2026-09-14,both,168
https://www.youtube.com/@techsurgeons8998,@TechSurgeons8998,Tech Surgeons,163,66,5,Dedicated chip-level micro-soldering channel with CPU reballing and motherboard diagnostics under microscope.,mobile repairing | micro soldering phone | chip level repairing,UCzhUl6iboeR8w-TKlkeDfeg,hands,phone-repair,wave1,2026-09-14,both,66
https://www.youtube.com/@tenerifix,@TeneriFix,TeneriFix®,35,51,5,"Specialized Apple device repair channel detailing screen, battery, charging port, and back glass replacements with real repairs.",microsoldadura | reparación de móviles | microsoldadura celulares,UC1Ng4663KxDzwUecYI53RlQ,hands,phone-repair,wave1,2026-09-14,both,51
https://www.youtube.com/@tfix-thailand,@tfix-thailand,ศูนย์ซ่อมมือถือทีฟิกซ์,204,50,5,"Titles show motherboard shorting repair, CPU reballing on iPad and phones, board-level work.",ซ่อมมือถือ,UCfMHOYsJhF6Rnp-FY2adYQQ,hands,phone-repair,rest1,2026-09-14,both,61
https://www.youtube.com/@thesmgtechcommunication713,@thesmgtechcommunication713,SMG Institute – Mobile Repair Academy,2320,108,5,"Mobile repair academy explicitly teaching motherboard, IC replacement and eMMC chip-level repair practically.",mobile repairing | emmc | मोबाइल रिपेयरिंग | phone motherboard repair,UCGButjcvqGra_Cu8JFAQXjg,hands,phone-repair,wave1,2026-09-14,both,108
